cluster,year,malaria,temp,prec,lng,lat
115,1,0,0.9206804355761873,-0.2834698131575702,5.2390272937258855,9.213322737567932
115,1,0,0.9206804355761873,-0.2834698131575702,5.2390272937258855,9.213322737567932
115,1,0,0.9206804355761873,-0.2834698131575702,5.2390272937258855,9.213322737567932
115,1,0,0.9206804355761873,-0.2834698131575702,5.2390272937258855,9.213322737567932
115,1,0,0.9206804355761873,-0.2834698131575702,5.2390272937258855,9.213322737567932
115,1,0,0.9206804355761873,-0.2834698131575702,5.2390272937258855,9.213322737567932
115,1,0,0.9206804355761873,-0.2834698131575702,5.2390272937258855,9.213322737567932
115,1,0,0.9206804355761873,-0.2834698131575702,5.2390272937258855,9.213322737567932
115,1,0,0.9206804355761873,-0.2834698131575702,5.2390272937258855,9.213322737567932
115,1,0,0.9206804355761873,-0.2834698131575702,5.2390272937258855,9.213322737567932
115,1,0,0.9206804355761873,-0.2834698131575702,5.2390272937258855,9.213322737567932
115,1,0,0.9206804355761873,-0.2834698131575702,5.2390272937258855,9.213322737567932
115,1,0,0.9206804355761873,-0.2834698131575702,5.2390272937258855,9.213322737567932
115,1,0,0.9206804355761873,-0.2834698131575702,5.2390272937258855,9.213322737567932
115,1,0,0.9206804355761873,-0.2834698131575702,5.2390272937258855,9.213322737567932
115,1,0,0.9206804355761873,-0.2834698131575702,5.2390272937258855,9.213322737567932
115,1,0,0.9206804355761873,-0.2834698131575702,5.2390272937258855,9.213322737567932
115,1,0,0.9206804355761873,-0.2834698131575702,5.2390272937258855,9.213322737567932
115,1,0,0.9206804355761873,-0.2834698131575702,5.2390272937258855,9.213322737567932
115,1,0,0.9206804355761873,-0.2834698131575702,5.2390272937258855,9.213322737567932
115,1,0,0.9206804355761873,-0.2834698131575702,5.2390272937258855,9.213322737567932
115,1,0,0.9206804355761873,-0.2834698131575702,5.2390272937258855,9.213322737567932
115,1,0,0.9206804355761873,-0.2834698131575702,5.2390272937258855,9.213322737567932
115,1,0,0.9206804355761873,-0.2834698131575702,5.2390272937258855,9.213322737567932
115,1,0,0.9206804355761873,-0.2834698131575702,5.2390272937258855,9.213322737567932
116,1,0,-1.0370922969097314,-0.393113198731368,4.160464190325584,9.295418250894784
116,1,0,-1.0370922969097314,-0.393113198731368,4.160464190325584,9.295418250894784
116,1,0,-1.0370922969097314,-0.393113198731368,4.160464190325584,9.295418250894784
116,1,0,-1.0370922969097314,-0.393113198731368,4.160464190325584,9.295418250894784
116,1,0,-1.0370922969097314,-0.393113198731368,4.160464190325584,9.295418250894784
116,1,0,-1.0370922969097314,-0.393113198731368,4.160464190325584,9.295418250894784
116,1,0,-1.0370922969097314,-0.393113198731368,4.160464190325584,9.295418250894784
116,1,0,-1.0370922969097314,-0.393113198731368,4.160464190325584,9.295418250894784
116,1,0,-1.0370922969097314,-0.393113198731368,4.160464190325584,9.295418250894784
116,1,0,-1.0370922969097314,-0.393113198731368,4.160464190325584,9.295418250894784
116,1,0,-1.0370922969097314,-0.393113198731368,4.160464190325584,9.295418250894784
116,1,0,-1.0370922969097314,-0.393113198731368,4.160464190325584,9.295418250894784
116,1,0,-1.0370922969097314,-0.393113198731368,4.160464190325584,9.295418250894784
116,1,0,-1.0370922969097314,-0.393113198731368,4.160464190325584,9.295418250894784
116,1,0,-1.0370922969097314,-0.393113198731368,4.160464190325584,9.295418250894784
116,1,0,-1.0370922969097314,-0.393113198731368,4.160464190325584,9.295418250894784
116,1,0,-1.0370922969097314,-0.393113198731368,4.160464190325584,9.295418250894784
117,1,1,0.7219805203574714,0.24626406173112744,13.264374247997866,13.103211682034313
117,1,1,0.7219805203574714,0.24626406173112744,13.264374247997866,13.103211682034313
117,1,1,0.7219805203574714,0.24626406173112744,13.264374247997866,13.103211682034313
117,1,1,0.7219805203574714,0.24626406173112744,13.264374247997866,13.103211682034313
117,1,1,0.7219805203574714,0.24626406173112744,13.264374247997866,13.103211682034313
117,1,1,0.7219805203574714,0.24626406173112744,13.264374247997866,13.103211682034313
117,1,1,0.7219805203574714,0.24626406173112744,13.264374247997866,13.103211682034313
117,1,1,0.7219805203574714,0.24626406173112744,13.264374247997866,13.103211682034313
117,1,1,0.7219805203574714,0.24626406173112744,13.264374247997866,13.103211682034313
117,1,1,0.7219805203574714,0.24626406173112744,13.264374247997866,13.103211682034313
117,1,1,0.7219805203574714,0.24626406173112744,13.264374247997866,13.103211682034313
117,1,1,0.7219805203574714,0.24626406173112744,13.264374247997866,13.103211682034313
117,1,1,0.7219805203574714,0.24626406173112744,13.264374247997866,13.103211682034313
117,1,1,0.7219805203574714,0.24626406173112744,13.264374247997866,13.103211682034313
117,1,1,0.7219805203574714,0.24626406173112744,13.264374247997866,13.103211682034313
117,1,0,0.7219805203574714,0.24626406173112744,13.264374247997866,13.103211682034313
117,1,0,0.7219805203574714,0.24626406173112744,13.264374247997866,13.103211682034313
117,1,0,0.7219805203574714,0.24626406173112744,13.264374247997866,13.103211682034313
117,1,0,0.7219805203574714,0.24626406173112744,13.264374247997866,13.103211682034313
117,1,0,0.7219805203574714,0.24626406173112744,13.264374247997866,13.103211682034313
117,1,0,0.7219805203574714,0.24626406173112744,13.264374247997866,13.103211682034313
117,1,0,0.7219805203574714,0.24626406173112744,13.264374247997866,13.103211682034313
117,1,0,0.7219805203574714,0.24626406173112744,13.264374247997866,13.103211682034313
117,1,0,0.7219805203574714,0.24626406173112744,13.264374247997866,13.103211682034313
117,1,0,0.7219805203574714,0.24626406173112744,13.264374247997866,13.103211682034313
117,1,0,0.7219805203574714,0.24626406173112744,13.264374247997866,13.103211682034313
117,1,0,0.7219805203574714,0.24626406173112744,13.264374247997866,13.103211682034313
117,1,0,0.7219805203574714,0.24626406173112744,13.264374247997866,13.103211682034313
117,1,0,0.7219805203574714,0.24626406173112744,13.264374247997866,13.103211682034313
117,1,0,0.7219805203574714,0.24626406173112744,13.264374247997866,13.103211682034313
117,1,0,0.7219805203574714,0.24626406173112744,13.264374247997866,13.103211682034313
117,1,0,0.7219805203574714,0.24626406173112744,13.264374247997866,13.103211682034313
118,1,1,-0.6960607547584952,1.5007933916463216,11.28601335101667,6.610136158420115
118,1,1,-0.6960607547584952,1.5007933916463216,11.28601335101667,6.610136158420115
118,1,1,-0.6960607547584952,1.5007933916463216,11.28601335101667,6.610136158420115
118,1,1,-0.6960607547584952,1.5007933916463216,11.28601335101667,6.610136158420115
118,1,1,-0.6960607547584952,1.5007933916463216,11.28601335101667,6.610136158420115
118,1,1,-0.6960607547584952,1.5007933916463216,11.28601335101667,6.610136158420115
118,1,1,-0.6960607547584952,1.5007933916463216,11.28601335101667,6.610136158420115
118,1,1,-0.6960607547584952,1.5007933916463216,11.28601335101667,6.610136158420115
118,1,1,-0.6960607547584952,1.5007933916463216,11.28601335101667,6.610136158420115
118,1,1,-0.6960607547584952,1.5007933916463216,11.28601335101667,6.610136158420115
118,1,1,-0.6960607547584952,1.5007933916463216,11.28601335101667,6.610136158420115
118,1,1,-0.6960607547584952,1.5007933916463216,11.28601335101667,6.610136158420115
118,1,1,-0.6960607547584952,1.5007933916463216,11.28601335101667,6.610136158420115
118,1,0,-0.6960607547584952,1.5007933916463216,11.28601335101667,6.610136158420115
118,1,0,-0.6960607547584952,1.5007933916463216,11.28601335101667,6.610136158420115
118,1,0,-0.6960607547584952,1.5007933916463216,11.28601335101667,6.610136158420115
118,1,0,-0.6960607547584952,1.5007933916463216,11.28601335101667,6.610136158420115
118,1,0,-0.6960607547584952,1.5007933916463216,11.28601335101667,6.610136158420115
118,1,0,-0.6960607547584952,1.5007933916463216,11.28601335101667,6.610136158420115
118,1,0,-0.6960607547584952,1.5007933916463216,11.28601335101667,6.610136158420115
118,1,0,-0.6960607547584952,1.5007933916463216,11.28601335101667,6.610136158420115
119,1,1,0.4774775290963098,-0.2567982656651948,6.681693990724649,12.909469718735725
119,1,1,0.4774775290963098,-0.2567982656651948,6.681693990724649,12.909469718735725
119,1,1,0.4774775290963098,-0.2567982656651948,6.681693990724649,12.909469718735725
119,1,1,0.4774775290963098,-0.2567982656651948,6.681693990724649,12.909469718735725
119,1,1,0.4774775290963098,-0.2567982656651948,6.681693990724649,12.909469718735725
119,1,1,0.4774775290963098,-0.2567982656651948,6.681693990724649,12.909469718735725
119,1,1,0.4774775290963098,-0.2567982656651948,6.681693990724649,12.909469718735725
119,1,0,0.4774775290963098,-0.2567982656651948,6.681693990724649,12.909469718735725
119,1,0,0.4774775290963098,-0.2567982656651948,6.681693990724649,12.909469718735725
119,1,0,0.4774775290963098,-0.2567982656651948,6.681693990724649,12.909469718735725
119,1,0,0.4774775290963098,-0.2567982656651948,6.681693990724649,12.909469718735725
119,1,0,0.4774775290963098,-0.2567982656651948,6.681693990724649,12.909469718735725
119,1,0,0.4774775290963098,-0.2567982656651948,6.681693990724649,12.909469718735725
119,1,0,0.4774775290963098,-0.2567982656651948,6.681693990724649,12.909469718735725
119,1,0,0.4774775290963098,-0.2567982656651948,6.681693990724649,12.909469718735725
119,1,0,0.4774775290963098,-0.2567982656651948,6.681693990724649,12.909469718735725
119,1,0,0.4774775290963098,-0.2567982656651948,6.681693990724649,12.909469718735725
119,1,0,0.4774775290963098,-0.2567982656651948,6.681693990724649,12.909469718735725
119,1,0,0.4774775290963098,-0.2567982656651948,6.681693990724649,12.909469718735725
119,1,0,0.4774775290963098,-0.2567982656651948,6.681693990724649,12.909469718735725
119,1,0,0.4774775290963098,-0.2567982656651948,6.681693990724649,12.909469718735725
119,1,0,0.4774775290963098,-0.2567982656651948,6.681693990724649,12.909469718735725
119,1,0,0.4774775290963098,-0.2567982656651948,6.681693990724649,12.909469718735725
119,1,0,0.4774775290963098,-0.2567982656651948,6.681693990724649,12.909469718735725
119,1,0,0.4774775290963098,-0.2567982656651948,6.681693990724649,12.909469718735725
119,1,0,0.4774775290963098,-0.2567982656651948,6.681693990724649,12.909469718735725
119,1,0,0.4774775290963098,-0.2567982656651948,6.681693990724649,12.909469718735725
119,1,0,0.4774775290963098,-0.2567982656651948,6.681693990724649,12.909469718735725
119,1,0,0.4774775290963098,-0.2567982656651948,6.681693990724649,12.909469718735725
119,1,0,0.4774775290963098,-0.2567982656651948,6.681693990724649,12.909469718735725
119,1,0,0.4774775290963098,-0.2567982656651948,6.681693990724649,12.909469718735725
121,1,1,0.418319545936371,1.0326077558157198,10.854318506428674,11.834029670324236
121,1,1,0.418319545936371,1.0326077558157198,10.854318506428674,11.834029670324236
121,1,1,0.418319545936371,1.0326077558157198,10.854318506428674,11.834029670324236
121,1,1,0.418319545936371,1.0326077558157198,10.854318506428674,11.834029670324236
121,1,1,0.418319545936371,1.0326077558157198,10.854318506428674,11.834029670324236
121,1,1,0.418319545936371,1.0326077558157198,10.854318506428674,11.834029670324236
121,1,1,0.418319545936371,1.0326077558157198,10.854318506428674,11.834029670324236
121,1,1,0.418319545936371,1.0326077558157198,10.854318506428674,11.834029670324236
121,1,1,0.418319545936371,1.0326077558157198,10.854318506428674,11.834029670324236
121,1,1,0.418319545936371,1.0326077558157198,10.854318506428674,11.834029670324236
121,1,1,0.418319545936371,1.0326077558157198,10.854318506428674,11.834029670324236
121,1,1,0.418319545936371,1.0326077558157198,10.854318506428674,11.834029670324236
121,1,0,0.418319545936371,1.0326077558157198,10.854318506428674,11.834029670324236
121,1,0,0.418319545936371,1.0326077558157198,10.854318506428674,11.834029670324236
121,1,0,0.418319545936371,1.0326077558157198,10.854318506428674,11.834029670324236
121,1,0,0.418319545936371,1.0326077558157198,10.854318506428674,11.834029670324236
121,1,0,0.418319545936371,1.0326077558157198,10.854318506428674,11.834029670324236
121,1,0,0.418319545936371,1.0326077558157198,10.854318506428674,11.834029670324236
121,1,0,0.418319545936371,1.0326077558157198,10.854318506428674,11.834029670324236
121,1,0,0.418319545936371,1.0326077558157198,10.854318506428674,11.834029670324236
121,1,0,0.418319545936371,1.0326077558157198,10.854318506428674,11.834029670324236
121,1,0,0.418319545936371,1.0326077558157198,10.854318506428674,11.834029670324236
122,1,1,-0.10159887532418332,0.26845281773055374,10.729683363295317,9.579381302104265
122,1,1,-0.10159887532418332,0.26845281773055374,10.729683363295317,9.579381302104265
122,1,1,-0.10159887532418332,0.26845281773055374,10.729683363295317,9.579381302104265
122,1,1,-0.10159887532418332,0.26845281773055374,10.729683363295317,9.579381302104265
122,1,1,-0.10159887532418332,0.26845281773055374,10.729683363295317,9.579381302104265
122,1,0,-0.10159887532418332,0.26845281773055374,10.729683363295317,9.579381302104265
122,1,0,-0.10159887532418332,0.26845281773055374,10.729683363295317,9.579381302104265
122,1,0,-0.10159887532418332,0.26845281773055374,10.729683363295317,9.579381302104265
122,1,0,-0.10159887532418332,0.26845281773055374,10.729683363295317,9.579381302104265
122,1,0,-0.10159887532418332,0.26845281773055374,10.729683363295317,9.579381302104265
122,1,0,-0.10159887532418332,0.26845281773055374,10.729683363295317,9.579381302104265
122,1,0,-0.10159887532418332,0.26845281773055374,10.729683363295317,9.579381302104265
122,1,0,-0.10159887532418332,0.26845281773055374,10.729683363295317,9.579381302104265
122,1,0,-0.10159887532418332,0.26845281773055374,10.729683363295317,9.579381302104265
122,1,0,-0.10159887532418332,0.26845281773055374,10.729683363295317,9.579381302104265
122,1,0,-0.10159887532418332,0.26845281773055374,10.729683363295317,9.579381302104265
122,1,0,-0.10159887532418332,0.26845281773055374,10.729683363295317,9.579381302104265
122,1,0,-0.10159887532418332,0.26845281773055374,10.729683363295317,9.579381302104265
122,1,0,-0.10159887532418332,0.26845281773055374,10.729683363295317,9.579381302104265
122,1,0,-0.10159887532418332,0.26845281773055374,10.729683363295317,9.579381302104265
122,1,0,-0.10159887532418332,0.26845281773055374,10.729683363295317,9.579381302104265
123,1,1,-0.025621055386192537,0.4626615511931845,10.664478348178026,8.362079506939292
123,1,1,-0.025621055386192537,0.4626615511931845,10.664478348178026,8.362079506939292
123,1,1,-0.025621055386192537,0.4626615511931845,10.664478348178026,8.362079506939292
123,1,1,-0.025621055386192537,0.4626615511931845,10.664478348178026,8.362079506939292
123,1,0,-0.025621055386192537,0.4626615511931845,10.664478348178026,8.362079506939292
123,1,0,-0.025621055386192537,0.4626615511931845,10.664478348178026,8.362079506939292
123,1,0,-0.025621055386192537,0.4626615511931845,10.664478348178026,8.362079506939292
123,1,0,-0.025621055386192537,0.4626615511931845,10.664478348178026,8.362079506939292
123,1,0,-0.025621055386192537,0.4626615511931845,10.664478348178026,8.362079506939292
123,1,0,-0.025621055386192537,0.4626615511931845,10.664478348178026,8.362079506939292
123,1,0,-0.025621055386192537,0.4626615511931845,10.664478348178026,8.362079506939292
123,1,0,-0.025621055386192537,0.4626615511931845,10.664478348178026,8.362079506939292
123,1,0,-0.025621055386192537,0.4626615511931845,10.664478348178026,8.362079506939292
123,1,0,-0.025621055386192537,0.4626615511931845,10.664478348178026,8.362079506939292
123,1,0,-0.025621055386192537,0.4626615511931845,10.664478348178026,8.362079506939292
123,1,0,-0.025621055386192537,0.4626615511931845,10.664478348178026,8.362079506939292
123,1,0,-0.025621055386192537,0.4626615511931845,10.664478348178026,8.362079506939292
123,1,0,-0.025621055386192537,0.4626615511931845,10.664478348178026,8.362079506939292
123,1,0,-0.025621055386192537,0.4626615511931845,10.664478348178026,8.362079506939292
123,1,0,-0.025621055386192537,0.4626615511931845,10.664478348178026,8.362079506939292
123,1,0,-0.025621055386192537,0.4626615511931845,10.664478348178026,8.362079506939292
123,1,0,-0.025621055386192537,0.4626615511931845,10.664478348178026,8.362079506939292
123,1,0,-0.025621055386192537,0.4626615511931845,10.664478348178026,8.362079506939292
123,1,0,-0.025621055386192537,0.4626615511931845,10.664478348178026,8.362079506939292
123,1,0,-0.025621055386192537,0.4626615511931845,10.664478348178026,8.362079506939292
123,1,0,-0.025621055386192537,0.4626615511931845,10.664478348178026,8.362079506939292
123,1,0,-0.025621055386192537,0.4626615511931845,10.664478348178026,8.362079506939292
123,1,0,-0.025621055386192537,0.4626615511931845,10.664478348178026,8.362079506939292
124,1,1,-0.13081245995016957,0.013874374604684077,9.27767865029152,9.892946690993934
124,1,1,-0.13081245995016957,0.013874374604684077,9.27767865029152,9.892946690993934
124,1,1,-0.13081245995016957,0.013874374604684077,9.27767865029152,9.892946690993934
124,1,1,-0.13081245995016957,0.013874374604684077,9.27767865029152,9.892946690993934
124,1,1,-0.13081245995016957,0.013874374604684077,9.27767865029152,9.892946690993934
124,1,1,-0.13081245995016957,0.013874374604684077,9.27767865029152,9.892946690993934
124,1,0,-0.13081245995016957,0.013874374604684077,9.27767865029152,9.892946690993934
124,1,0,-0.13081245995016957,0.013874374604684077,9.27767865029152,9.892946690993934
124,1,0,-0.13081245995016957,0.013874374604684077,9.27767865029152,9.892946690993934
124,1,0,-0.13081245995016957,0.013874374604684077,9.27767865029152,9.892946690993934
124,1,0,-0.13081245995016957,0.013874374604684077,9.27767865029152,9.892946690993934
124,1,0,-0.13081245995016957,0.013874374604684077,9.27767865029152,9.892946690993934
124,1,0,-0.13081245995016957,0.013874374604684077,9.27767865029152,9.892946690993934
124,1,0,-0.13081245995016957,0.013874374604684077,9.27767865029152,9.892946690993934
124,1,0,-0.13081245995016957,0.013874374604684077,9.27767865029152,9.892946690993934
124,1,0,-0.13081245995016957,0.013874374604684077,9.27767865029152,9.892946690993934
124,1,0,-0.13081245995016957,0.013874374604684077,9.27767865029152,9.892946690993934
124,1,0,-0.13081245995016957,0.013874374604684077,9.27767865029152,9.892946690993934
124,1,0,-0.13081245995016957,0.013874374604684077,9.27767865029152,9.892946690993934
124,1,0,-0.13081245995016957,0.013874374604684077,9.27767865029152,9.892946690993934
124,1,0,-0.13081245995016957,0.013874374604684077,9.27767865029152,9.892946690993934
124,1,0,-0.13081245995016957,0.013874374604684077,9.27767865029152,9.892946690993934
124,1,0,-0.13081245995016957,0.013874374604684077,9.27767865029152,9.892946690993934
124,1,0,-0.13081245995016957,0.013874374604684077,9.27767865029152,9.892946690993934
124,1,0,-0.13081245995016957,0.013874374604684077,9.27767865029152,9.892946690993934
124,1,0,-0.13081245995016957,0.013874374604684077,9.27767865029152,9.892946690993934
124,1,0,-0.13081245995016957,0.013874374604684077,9.27767865029152,9.892946690993934
124,1,0,-0.13081245995016957,0.013874374604684077,9.27767865029152,9.892946690993934
124,1,0,-0.13081245995016957,0.013874374604684077,9.27767865029152,9.892946690993934
124,1,0,-0.13081245995016957,0.013874374604684077,9.27767865029152,9.892946690993934
124,1,0,-0.13081245995016957,0.013874374604684077,9.27767865029152,9.892946690993934
124,1,0,-0.13081245995016957,0.013874374604684077,9.27767865029152,9.892946690993934
124,1,0,-0.13081245995016957,0.013874374604684077,9.27767865029152,9.892946690993934
124,1,0,-0.13081245995016957,0.013874374604684077,9.27767865029152,9.892946690993934
124,1,0,-0.13081245995016957,0.013874374604684077,9.27767865029152,9.892946690993934
124,1,0,-0.13081245995016957,0.013874374604684077,9.27767865029152,9.892946690993934
127,1,1,2.468024002891397,1.8074339437564755,11.486123411661595,13.267160530901997
127,1,1,2.468024002891397,1.8074339437564755,11.486123411661595,13.267160530901997
127,1,1,2.468024002891397,1.8074339437564755,11.486123411661595,13.267160530901997
127,1,1,2.468024002891397,1.8074339437564755,11.486123411661595,13.267160530901997
127,1,1,2.468024002891397,1.8074339437564755,11.486123411661595,13.267160530901997
127,1,1,2.468024002891397,1.8074339437564755,11.486123411661595,13.267160530901997
127,1,1,2.468024002891397,1.8074339437564755,11.486123411661595,13.267160530901997
127,1,1,2.468024002891397,1.8074339437564755,11.486123411661595,13.267160530901997
127,1,1,2.468024002891397,1.8074339437564755,11.486123411661595,13.267160530901997
127,1,1,2.468024002891397,1.8074339437564755,11.486123411661595,13.267160530901997
127,1,1,2.468024002891397,1.8074339437564755,11.486123411661595,13.267160530901997
127,1,1,2.468024002891397,1.8074339437564755,11.486123411661595,13.267160530901997
127,1,1,2.468024002891397,1.8074339437564755,11.486123411661595,13.267160530901997
127,1,1,2.468024002891397,1.8074339437564755,11.486123411661595,13.267160530901997
127,1,1,2.468024002891397,1.8074339437564755,11.486123411661595,13.267160530901997
127,1,1,2.468024002891397,1.8074339437564755,11.486123411661595,13.267160530901997
127,1,1,2.468024002891397,1.8074339437564755,11.486123411661595,13.267160530901997
127,1,1,2.468024002891397,1.8074339437564755,11.486123411661595,13.267160530901997
128,1,1,0.13084668681841014,0.03162079498237347,5.486677026718896,9.58049297457218
128,1,1,0.13084668681841014,0.03162079498237347,5.486677026718896,9.58049297457218
128,1,0,0.13084668681841014,0.03162079498237347,5.486677026718896,9.58049297457218
128,1,0,0.13084668681841014,0.03162079498237347,5.486677026718896,9.58049297457218
128,1,0,0.13084668681841014,0.03162079498237347,5.486677026718896,9.58049297457218
128,1,0,0.13084668681841014,0.03162079498237347,5.486677026718896,9.58049297457218
128,1,0,0.13084668681841014,0.03162079498237347,5.486677026718896,9.58049297457218
128,1,0,0.13084668681841014,0.03162079498237347,5.486677026718896,9.58049297457218
128,1,0,0.13084668681841014,0.03162079498237347,5.486677026718896,9.58049297457218
128,1,0,0.13084668681841014,0.03162079498237347,5.486677026718896,9.58049297457218
128,1,0,0.13084668681841014,0.03162079498237347,5.486677026718896,9.58049297457218
128,1,0,0.13084668681841014,0.03162079498237347,5.486677026718896,9.58049297457218
128,1,0,0.13084668681841014,0.03162079498237347,5.486677026718896,9.58049297457218
128,1,0,0.13084668681841014,0.03162079498237347,5.486677026718896,9.58049297457218
128,1,0,0.13084668681841014,0.03162079498237347,5.486677026718896,9.58049297457218
128,1,0,0.13084668681841014,0.03162079498237347,5.486677026718896,9.58049297457218
128,1,0,0.13084668681841014,0.03162079498237347,5.486677026718896,9.58049297457218
128,1,0,0.13084668681841014,0.03162079498237347,5.486677026718896,9.58049297457218
128,1,0,0.13084668681841014,0.03162079498237347,5.486677026718896,9.58049297457218
128,1,0,0.13084668681841014,0.03162079498237347,5.486677026718896,9.58049297457218
128,1,0,0.13084668681841014,0.03162079498237347,5.486677026718896,9.58049297457218
128,1,0,0.13084668681841014,0.03162079498237347,5.486677026718896,9.58049297457218
128,1,0,0.13084668681841014,0.03162079498237347,5.486677026718896,9.58049297457218
128,1,0,0.13084668681841014,0.03162079498237347,5.486677026718896,9.58049297457218
129,1,1,0.6195219232020621,-0.8156546346023491,5.826704375795886,11.602268015327425
129,1,1,0.6195219232020621,-0.8156546346023491,5.826704375795886,11.602268015327425
129,1,0,0.6195219232020621,-0.8156546346023491,5.826704375795886,11.602268015327425
129,1,0,0.6195219232020621,-0.8156546346023491,5.826704375795886,11.602268015327425
129,1,0,0.6195219232020621,-0.8156546346023491,5.826704375795886,11.602268015327425
129,1,0,0.6195219232020621,-0.8156546346023491,5.826704375795886,11.602268015327425
129,1,0,0.6195219232020621,-0.8156546346023491,5.826704375795886,11.602268015327425
129,1,0,0.6195219232020621,-0.8156546346023491,5.826704375795886,11.602268015327425
129,1,0,0.6195219232020621,-0.8156546346023491,5.826704375795886,11.602268015327425
129,1,0,0.6195219232020621,-0.8156546346023491,5.826704375795886,11.602268015327425
129,1,0,0.6195219232020621,-0.8156546346023491,5.826704375795886,11.602268015327425
129,1,0,0.6195219232020621,-0.8156546346023491,5.826704375795886,11.602268015327425
129,1,0,0.6195219232020621,-0.8156546346023491,5.826704375795886,11.602268015327425
129,1,0,0.6195219232020621,-0.8156546346023491,5.826704375795886,11.602268015327425
129,1,0,0.6195219232020621,-0.8156546346023491,5.826704375795886,11.602268015327425
129,1,0,0.6195219232020621,-0.8156546346023491,5.826704375795886,11.602268015327425
129,1,0,0.6195219232020621,-0.8156546346023491,5.826704375795886,11.602268015327425
129,1,0,0.6195219232020621,-0.8156546346023491,5.826704375795886,11.602268015327425
129,1,0,0.6195219232020621,-0.8156546346023491,5.826704375795886,11.602268015327425
129,1,0,0.6195219232020621,-0.8156546346023491,5.826704375795886,11.602268015327425
129,1,0,0.6195219232020621,-0.8156546346023491,5.826704375795886,11.602268015327425
129,1,0,0.6195219232020621,-0.8156546346023491,5.826704375795886,11.602268015327425
129,1,0,0.6195219232020621,-0.8156546346023491,5.826704375795886,11.602268015327425
129,1,0,0.6195219232020621,-0.8156546346023491,5.826704375795886,11.602268015327425
129,1,0,0.6195219232020621,-0.8156546346023491,5.826704375795886,11.602268015327425
129,1,0,0.6195219232020621,-0.8156546346023491,5.826704375795886,11.602268015327425
129,1,0,0.6195219232020621,-0.8156546346023491,5.826704375795886,11.602268015327425
130,1,1,1.40491557405577,1.0845935541324387,10.671570776302714,11.326322470131846
130,1,1,1.40491557405577,1.0845935541324387,10.671570776302714,11.326322470131846
130,1,1,1.40491557405577,1.0845935541324387,10.671570776302714,11.326322470131846
130,1,1,1.40491557405577,1.0845935541324387,10.671570776302714,11.326322470131846
130,1,1,1.40491557405577,1.0845935541324387,10.671570776302714,11.326322470131846
130,1,1,1.40491557405577,1.0845935541324387,10.671570776302714,11.326322470131846
130,1,1,1.40491557405577,1.0845935541324387,10.671570776302714,11.326322470131846
130,1,1,1.40491557405577,1.0845935541324387,10.671570776302714,11.326322470131846
130,1,1,1.40491557405577,1.0845935541324387,10.671570776302714,11.326322470131846
130,1,1,1.40491557405577,1.0845935541324387,10.671570776302714,11.326322470131846
130,1,1,1.40491557405577,1.0845935541324387,10.671570776302714,11.326322470131846
130,1,1,1.40491557405577,1.0845935541324387,10.671570776302714,11.326322470131846
130,1,1,1.40491557405577,1.0845935541324387,10.671570776302714,11.326322470131846
130,1,1,1.40491557405577,1.0845935541324387,10.671570776302714,11.326322470131846
130,1,1,1.40491557405577,1.0845935541324387,10.671570776302714,11.326322470131846
130,1,1,1.40491557405577,1.0845935541324387,10.671570776302714,11.326322470131846
130,1,1,1.40491557405577,1.0845935541324387,10.671570776302714,11.326322470131846
130,1,1,1.40491557405577,1.0845935541324387,10.671570776302714,11.326322470131846
130,1,1,1.40491557405577,1.0845935541324387,10.671570776302714,11.326322470131846
130,1,0,1.40491557405577,1.0845935541324387,10.671570776302714,11.326322470131846
130,1,0,1.40491557405577,1.0845935541324387,10.671570776302714,11.326322470131846
131,1,0,-1.9916373566748928,-0.6768351662163021,7.488020895542793,4.979736184265673
131,1,0,-1.9916373566748928,-0.6768351662163021,7.488020895542793,4.979736184265673
131,1,0,-1.9916373566748928,-0.6768351662163021,7.488020895542793,4.979736184265673
131,1,0,-1.9916373566748928,-0.6768351662163021,7.488020895542793,4.979736184265673
131,1,0,-1.9916373566748928,-0.6768351662163021,7.488020895542793,4.979736184265673
131,1,0,-1.9916373566748928,-0.6768351662163021,7.488020895542793,4.979736184265673
131,1,0,-1.9916373566748928,-0.6768351662163021,7.488020895542793,4.979736184265673
131,1,0,-1.9916373566748928,-0.6768351662163021,7.488020895542793,4.979736184265673
131,1,0,-1.9916373566748928,-0.6768351662163021,7.488020895542793,4.979736184265673
131,1,0,-1.9916373566748928,-0.6768351662163021,7.488020895542793,4.979736184265673
131,1,0,-1.9916373566748928,-0.6768351662163021,7.488020895542793,4.979736184265673
131,1,0,-1.9916373566748928,-0.6768351662163021,7.488020895542793,4.979736184265673
131,1,0,-1.9916373566748928,-0.6768351662163021,7.488020895542793,4.979736184265673
131,1,0,-1.9916373566748928,-0.6768351662163021,7.488020895542793,4.979736184265673
131,1,0,-1.9916373566748928,-0.6768351662163021,7.488020895542793,4.979736184265673
131,1,0,-1.9916373566748928,-0.6768351662163021,7.488020895542793,4.979736184265673
132,1,0,-2.2089549534307986,-2.214372641614434,4.726271405903361,8.203216907256156
132,1,0,-2.2089549534307986,-2.214372641614434,4.726271405903361,8.203216907256156
132,1,0,-2.2089549534307986,-2.214372641614434,4.726271405903361,8.203216907256156
132,1,0,-2.2089549534307986,-2.214372641614434,4.726271405903361,8.203216907256156
132,1,0,-2.2089549534307986,-2.214372641614434,4.726271405903361,8.203216907256156
